2025-05-22 21:14:07 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 10348
2025-05-22 21:14:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-05-22 21:14:07 0 [Note] InnoDB: Uses event mutexes
2025-05-22 21:14:07 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-05-22 21:14:07 0 [Note] InnoDB: Number of pools: 1
2025-05-22 21:14:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\events.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`events``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`events` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\failed_jobs.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`failed_jobs``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`failed_jobs` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\forgot_pass.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`forgot_pass``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`forgot_pass` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\job_batches.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`job_batches``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`job_batches` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\jobs.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`jobs``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`jobs` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\migrations.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`migrations``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`migrations` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\sessions.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`sessions``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`sessions` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\sport_enthusiasts.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`sport_enthusiasts``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`sport_enthusiasts` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\sport_organizers.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`sport_organizers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`sport_organizers` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\sporthub\users.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``sporthub`.`users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `sporthub`.`users` because it could not be opened.
2025-05-22 21:19:06 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=305] log sequence number 9699120 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2025-05-22 21:19:06 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2025-05-22 21:19:06 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2025-05-22 21:19:06 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2025-05-22 21:19:06 0 [Note] InnoDB: Waiting for purge to start
2025-05-22 21:19:06 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 10146335 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Page [page id: space=509, page number=0] log sequence number 10079646 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 10216249 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Page [page id: space=509, page number=3] log sequence number 10328476 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Page [page id: space=509, page number=5] log sequence number 10079482 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [Note] InnoDB: 10.4.32 started; log sequence number 304392; transaction id 16577
2025-05-22 21:19:06 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2025-05-22 21:19:06 0 [Note] Plugin 'FEEDBACK' is disabled.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 9953449 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=1, page number=3] log sequence number 10318319 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=2, page number=0] log sequence number 9615816 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=2, page number=2] log sequence number 9540885 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
